#0
0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.22, 0.00, 0.00, 0.15, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20
0.00, 0.12, 0.00, 0.00, 0.17, 0.13, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.24, 0.00, 0.00, 0.64, 0.00, 0.00
0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.37, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.64, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.48, 0.40, 0.00, 0.00
0.00, 0.00, 0.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.12, 0.00, 0.00, 0.52, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.00, 0.23, 0.00, 0.17, 0.32, 0.00, 0.00
0.12, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.24, 0.00
0.00, 0.15, 0.00, 0.00, 0.22, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.14

#76
0.30, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.12, 0.40, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00
0.00, 0.19, 0.21, 0.00, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.24, 0.64, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.18, 0.34, 0.00, 0.22, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00
0.64, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.12, 0.64, 0.00, 0.12, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.12, 0.76, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.52, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.88, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.13, 0.11, 0.10
0.00, 0.12, 0.64, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.27, 0.13, 0.23
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.27, 0.00, 0.22, 0.16, 0.21
0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 0.22, 0.19, 0.21

#77
0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.52, 0.00, 0.24, 0.00, 0.00
0.00, 0.39, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00
0.00, 0.00, 0.13, 0.16, 0.18, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.24, 0.27, 0.20, 0.00, 0.01, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.18, 0.21, 0.22, 0.17, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.76, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.24, 0.26
0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.52, 0.00, 0.12, 0.00, 0.00
0.00, 0.00, 0.11, 0.17, 0.20, 0.00, 0.00, 0.41, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.12, 0.12
0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.28, 0.00, 0.31, 0.00, 0.00
0.00, 0.64, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.52, 0.00, 0.24, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.24, 0.12
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.12, 0.00

#78
0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.52, 0.00, 0.00, 0.24, 0.00
0.00, 0.32, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.34, 0.00, 0.00
0.00, 0.00, 0.14, 0.24, 0.24, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19
0.00, 0.00, 0.13, 0.16, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.24
0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.52, 0.12, 0.00, 0.24, 0.00, 0.00, 0.00
0.00, 0.64, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00
0.00, 0.00, 0.14, 0.12, 0.00, 0.54, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09
0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.23, 0.26, 0.00, 0.21, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00
0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.20, 0.00, 0.00, 0.30, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.76, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.40, 0.00, 0.00, 0.12, 0.00
0.00, 0.00, 0.09, 0.20, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17

#79
0.19, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.16, 0.00, 0.00, 0.16, 0.00
0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.36, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.24, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12
0.13, 0.00, 0.00, 0.16, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.10, 0.00
0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.29, 0.19, 0.00, 0.32, 0.00, 0.00, 0.00
0.00, 0.00, 0.30, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29
0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.12, 0.64, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00
0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.21, 0.26, 0.00, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.12, 0.12, 0.00, 0.12, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.24, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00
0.10, 0.00, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.00, 0.00, 0.21, 0.00
0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.36, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00
0.08, 0.00, 0.59, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.09, 0.00
0.00, 0.00, 0.36, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12

#80
0.36, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00
0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.21, 0.00, 0.12, 0.17, 0.00, 0.00, 0.00, 0.00, 0.32, 0.18, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52
0.00, 0.00, 0.00, 0.17, 0.00, 0.14, 0.23, 0.00, 0.28, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00
0.00, 0.00, 0.00, 0.10, 0.00, 0.10, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.57
0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.12, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00
0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00
0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76
0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.42, 0.00, 0.00, 0.00
0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.12, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.08, 0.00, 0.16, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00
0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.23, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00
0.27, 0.00, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.30

#81
0.00, 0.00, 0.24, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.24, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.16, 0.20, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.22, 0.18, 0.00
0.00, 0.48, 0.00, 0.12, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.14, 0.16, 0.00
0.20, 0.00, 0.28, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00
0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.52, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.40
0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.24, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.40
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.64, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00
0.36, 0.00, 0.12, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.25, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.23, 0.00
0.31, 0.00, 0.00, 0.15, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.19, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 0.46

#82
0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00
0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.12, 0.52, 0.00, 0.00
0.00, 0.00, 0.24, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.12, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.21, 0.15, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.18
0.00, 0.00, 0.24, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.21, 0.30, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21
0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.23, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22
0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.88, 0.00, 0.00
0.00, 0.00, 0.29, 0.13, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.76, 0.00, 0.00
0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.28, 0.00, 0.25, 0.25, 0.00, 0.00
0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00
0.00, 0.21, 0.00, 0.00, 0.25, 0.00, 0.20, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19

#83
0.27, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.88, 0.00, 0.00, 0.00
0.00, 0.00, 0.29, 0.00, 0.22, 0.00, 0.19, 0.00, 0.00, 0.24, 0.00, 0.00, 0.06, 0.00, 0.00
0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00
0.23, 0.00, 0.16, 0.00, 0.26, 0.00, 0.17, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.12, 0.00
0.00, 0.00, 0.14, 0.00, 0.28, 0.00, 0.12, 0.00, 0.19, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00
0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00
0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00
0.00, 0.00, 0.19, 0.00, 0.20, 0.00, 0.25, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00
0.40, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00
0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.15, 0.27
0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.12, 0.24
0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.12, 0.00

#84
0.08, 0.00, 0.10, 0.00, 0.10, 0.12, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.40, 0.00, 0.00, 0.12
0.20, 0.00, 0.17, 0.00, 0.23, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00
0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.24, 0.40, 0.00
0.12, 0.00, 0.10, 0.00, 0.14, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00
0.20, 0.00, 0.15, 0.00, 0.15, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.33, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.52, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.12, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.36, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.40, 0.00, 0.00, 0.24
0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.24, 0.00, 0.00, 0.27
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.48, 0.40, 0.00
0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.24, 0.22, 0.00
0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.24

#85
0.12, 0.24, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00
0.36, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.30, 0.00, 0.20, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23
0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.27, 0.28, 0.00, 0.00
0.29, 0.00, 0.13, 0.00, 0.15, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27
0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.19, 0.00, 0.24, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.25
0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.12, 0.12, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.42, 0.24, 0.00, 0.00, 0.00, 0.34, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00
0.25, 0.27, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.12, 0.00, 0.00
0.00, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.52, 0.48, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.17, 0.11, 0.26, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20

#86
0.12, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.25, 0.00, 0.00, 0.18, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 0.00, 0.00
0.36, 0.00, 0.25, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00
0.12, 0.00, 0.52, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.14, 0.00, 0.00, 0.12, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 0.56, 0.00
0.00, 0.11, 0.00, 0.48, 0.16, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.32, 0.00, 0.00, 0.00, 0.34, 0.00, 0.34, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.12, 0.00, 0.00, 0.00, 0.00, 0.64, 0.12
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.12, 0.00, 0.00, 0.00, 0.00, 0.40, 0.12
0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00, 0.00, 0.00, 0.12, 0.00, 0.24, 0.00, 0.00
0.00, 0.27, 0.00, 0.00, 0.19, 0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.03, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.76, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.23, 0.25, 0.00, 0.00, 0.00, 0.00, 0.27, 0.25
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.52, 0.24

#87
0.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.28, 0.25, 0.00, 0.00
0.00, 0.17, 0.16, 0.25, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00
0.00, 0.21, 0.17, 0.28, 0.00, 0.16, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.09, 0.13, 0.06, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.12, 0.12, 0.00, 0.00, 0.00, 0.52
0.00, 0.11, 0.16, 0.13, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.76, 0.00
0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.36, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 0.64, 0.00
0.00, 0.00, 0.00, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.12, 0.12, 0.00, 0.00, 0.00, 0.40
0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.24, 0.24, 0.00, 0.00, 0.00, 0.40
